001718;0.465659341;0.541374474;0.511210762;0.467153285;0.339679359;0.313102119;0.177980132;0.356514085;0.260638298;0.311040340;0.328273245;0.519251925;0.568743818;0.710501419;0.875886525;0.860829493;0.882524272;0.551556420;0.582004556;0.503649635;0.413181242
001871;0.483516484;0.612903226;0.303811659;0.289885297;0.389779559;0.274566474;0.455298013;0.441021127;0.342198582;0.540339703;0.285578748;0.625962596;0.548961424;0.632923368;0.500886525;0.554838710;0.520388350;0.750972763;0.594533030;0.406326034;0.531051965
000368;0.282967033;0.488078541;0.338565022;0.486965589;0.545090180;0.519267823;0.521523179;0.525528169;0.570035461;0.670912951;0.708728653;0.570957096;0.673590504;0.537369915;0.539007092;0.345622120;0.497087379;0.530155642;0.400911162;0.358880779;0.681875792
001194;0.409340659;0.555399719;0.653587444;0.706986444;0.676352705;0.517341040;0.824503311;0.709507042;0.642730496;0.530785563;0.532258065;0.427942794;0.396636993;0.515610218;0.281914894;0.298617512;0.374757282;0.540856031;0.382687927;0.603406326;0.550063371
002906;0.615384615;0.318373072;0.430493274;0.274244004;0.235470942;0.350674374;0.281456954;0.489436620;0.362588652;0.602972399;0.663187856;0.799779978;0.588526212;0.696310312;0.519503546;0.528110599;0.388349515;0.436770428;0.307517084;0.362530414;0.609632446
002818;0.598901099;0.589060309;0.494394619;0.648592284;0.477955912;0.414258189;0.454470199;0.570422535;0.538120567;0.583864119;0.519924099;0.600660066;0.413452028;0.490066225;0.273936170;0.278341014;0.373786408;0.333657588;0.333712984;0.277372263;0.680608365
002987;0.629120879;0.622720898;0.606502242;0.648592284;0.497995992;0.504816956;0.572847682;0.716549296;0.560283688;0.619957537;0.499051233;0.459845985;0.248269041;0.438032167;0.159574468;0.304147465;0.294174757;0.401750973;0.326879271;0.420924574;0.432192649
003213;0.692307692;0.168302945;0.626681614;0.301355579;0.376753507;0.385356455;0.393211921;0.508802817;0.734929078;0.553078556;0.699240987;0.765676568;0.571711177;0.499526963;0.442375887;0.284792627;0.347572816;0.187743191;0.422551253;0.481751825;0.640050697
003301;0.730769231;0.669004208;0.784753363;0.561001043;0.314629259;0.242774566;0.413907285;0.445422535;0.479609929;0.590233546;0.630929791;0.821782178;0.607319486;0.577105014;0.407801418;0.339170507;0.667961165;0.377431907;0.495444191;0.333333333;0.552598226
000188;0.232142857;0.495091164;0.406950673;0.401459854;0.537074148;0.356454721;0.307947020;0.428697183;0.385638298;0.440552017;0.232447818;0.565456546;0.633036597;0.893093661;0.793439716;0.665437788;0.597087379;0.689688716;0.600227790;0.641119221;0.474017744
002393;0.538461538;0.576437588;0.634529148;0.554744526;0.489979960;0.524084778;0.655629139;0.615316901;0.561170213;0.717622081;0.524667932;0.338833883;0.470820969;0.353831599;0.292553191;0.439631336;0.265048544;0.414396887;0.306378132;0.407542579;0.594423321
002352;0.534340659;0.559607293;0.695067265;0.622523462;0.723446894;0.713872832;0.670529801;0.673415493;0.619680851;0.423566879;0.507590133;0.369636964;0.272007913;0.329233680;0.062056738;0.350230415;0.244660194;0.492217899;0.391799544;0.363746959;0.581749049
002432;0.543956044;0.486676017;0.669282511;0.593326382;0.489979960;0.379576108;0.536423841;0.577464789;0.695035461;0.546709130;0.450664137;0.687568757;0.725024728;0.368968780;0.375886525;0.474654378;0.326213592;0.515564202;0.308656036;0.526763990;0.447401774
001913;0.489010989;0.276297335;0.636771300;0.188738269;0.365731463;0.235067437;0.481788079;0.514084507;0.679078014;0.716560510;0.727703985;0.783278328;0.582591494;0.651844844;0.554078014;0.270967742;0.363106796;0.499027237;0.518223235;0.600973236;0.671736375
000461;0.303571429;0.300140252;0.706278027;0.407716371;0.443887776;0.275529865;0.554635762;0.689260563;0.718971631;0.826963907;0.576850095;0.647964796;0.330365974;0.335856197;0.327127660;0.331797235;0.305825243;0.391050584;0.361047836;0.263990268;0.618504436
002984;0.629120879;0.496493689;0.600896861;0.339937435;0.323647295;0.708092486;0.479304636;0.695422535;0.742021277;0.699575372;0.502846300;0.661166117;0.443125618;0.351939451;0.423758865;0.403686636;0.439805825;0.361867704;0.438496583;0.402676399;0.434727503
002188;0.515109890;0.614305750;0.549327354;0.510948905;0.438877756;0.502890173;0.562086093;0.786091549;0.473404255;0.691082803;0.524667932;0.586358636;0.431256182;0.358561968;0.373226950;0.290322581;0.433009709;0.539883268;0.174259681;0.262773723;0.529784537
001348;0.425824176;0.562412342;0.714125561;0.294056309;0.324649299;0.222543353;0.369205298;0.448943662;0.421985816;0.513800425;0.481024668;0.525852585;0.636003956;0.501419111;0.473404255;0.563133641;0.367961165;0.472762646;0.492027335;0.425790754;0.340937896
001473;0.439560440;0.450210379;0.624439462;0.793534932;0.380761523;0.524084778;0.655629139;0.563380282;0.734929078;0.521231423;0.412713472;0.393839384;0.218595450;0.302743614;0.109042553;0.346543779;0.405825243;0.296692607;0.383826879;0.208029197;0.524714829
001438;0.436813187;0.392706872;0.340807175;0.452554745;0.360721443;0.224470135;0.264900662;0.396126761;0.609929078;0.496815287;0.530360531;0.680968097;0.623145401;0.629139073;0.575354610;0.585253456;0.530097087;0.452334630;0.535307517;0.538929440;0.349809886
002268;0.526098901;0.333800842;0.610986547;0.291970803;0.327655311;0.397880539;0.204470199;0.476232394;0.507092199;0.514861996;0.428842505;0.690869087;0.609297725;0.702932829;0.570035461;0.626728111;0.560194175;0.583657588;0.453302961;0.490267640;0.813688213
000500;0.311813187;0.475455820;0.581838565;0.522419187;0.692384770;0.777456647;0.658940397;0.939260563;0.609929078;0.582802548;0.356736243;0.504950495;0.397626113;0.187322611;0.068262411;0.198156682;0.309708738;0.302529183;0.482915718;0.419708029;0.580481622
001090;0.396978022;0.556802244;0.478699552;0.504692388;0.652304609;0.628131021;0.614238411;0.733274648;0.625000000;0.658174098;0.249525617;0.347634763;0.314540059;0.424787133;0.195035461;0.204608295;0.389320388;0.474708171;0.346241458;0.377128954;0.471482890
002061;0.502747253;0.705469846;0.630044843;0.580813347;0.472945892;0.575144509;0.514900662;0.654929577;0.635638298;0.692144374;0.501897533;0.682068207;0.333333333;0.360454115;0.307624113;0.530875576;0.305825243;0.388132296;0.348519362;0.349148418;0.749049430
002076;0.504120879;0.615708275;0.473094170;0.640250261;0.530060120;0.565510597;0.457781457;0.751760563;0.667553191;0.650743100;0.557874763;0.544554455;0.423343225;0.484389782;0.334219858;0.217511521;0.407766990;0.285019455;0.334851936;0.313868613;0.505703422
003326;0.758241758;0.357643759;0.493273543;0.566214807;0.427855711;0.539499037;0.408112583;0.584507042;0.642730496;0.786624204;0.648956357;0.628162816;0.708209693;0.414380322;0.516843972;0.539170507;0.357281553;0.557392996;0.642369021;0.602189781;0.297845374
002579;0.561813187;0.751753156;0.354260090;0.535974974;0.473947896;0.358381503;0.170529801;0.286091549;0.370567376;0.466029724;0.385199241;0.608360836;0.666666667;0.626300851;0.853723404;0.524423963;0.585436893;0.554474708;0.453302961;0.510948905;0.577946768
002577;0.561813187;0.652173913;0.681614350;0.553701773;0.422845691;0.631021195;0.582781457;0.672535211;0.653368794;0.454352442;0.294117647;0.605060506;0.231454006;0.225165563;0.271276596;0.408294931;0.402912621;0.355058366;0.275626424;0.447688564;0.280101394
001459;0.438186813;0.343618513;0.559417040;0.542231491;0.369739479;0.495183044;0.451986755;0.642605634;0.671985816;0.651804671;0.595825427;0.585258526;0.606330366;0.527909177;0.478723404;0.439631336;0.268932039;0.464007782;0.370159453;0.542579075;0.584283904
003084;0.655219780;0.381486676;0.406950673;0.367049009;0.304609218;0.322736031;0.437913907;0.454225352;0.595744681;0.604033970;0.848197343;0.600660066;0.634025717;0.603595080;0.462765957;0.422119816;0.475728155;0.406614786;0.552391800;0.363746959;0.408111534
000608;0.328296703;0.510518934;0.771300448;0.673618352;0.480961924;0.584778420;0.634105960;0.758802817;0.696808511;0.461783439;0.422201139;0.453245325;0.528189911;0.368968780;0.209219858;0.046082949;0.280582524;0.522373541;0.458997722;0.597323601;0.621039290
000583;0.325549451;0.431977560;0.571748879;0.311783107;0.335671343;0.308285164;0.340231788;0.286091549;0.403368794;0.271762208;0.442125237;0.566556656;0.541048467;0.586565752;0.713652482;0.838709677;0.673786408;0.550583658;0.528473804;0.548661800;0.401774398
002213;0.517857143;0.617110799;0.573991031;0.404588113;0.166332665;0.370905588;0.596026490;0.761443662;0.541666667;0.571125265;0.890891841;0.595159516;0.568743818;0.524124882;0.417553191;0.460829493;0.384466019;0.367704280;0.471526196;0.492700730;0.441064639
003113;0.660714286;0.489481066;0.714125561;0.488008342;0.522044088;0.498073218;0.617549669;0.699823944;0.697695035;0.690021231;0.579696395;0.529152915;0.402571711;0.371807001;0.391843972;0.151152074;0.383495146;0.390077821;0.367881549;0.313868613;0.560202788
000192;0.234890110;0.403927069;0.532511211;0.421272158;0.399799599;0.494219653;0.323675497;0.542253521;0.608156028;0.704883227;0.643263757;0.678767877;0.623145401;0.702932829;0.512411348;0.533640553;0.510679612;0.522373541;0.359908884;0.597323601;0.470215463
001275;0.418956044;0.422159888;0.782511211;0.510948905;0.119238477;0.422928709;0.312913907;0.577464789;0.539893617;0.486199575;0.595825427;0.671067107;0.578635015;0.603595080;0.554078014;0.437788018;0.551456311;0.553501946;0.458997722;0.486618005;0.387832700
003328;0.758241758;0.614305750;0.795964126;0.491136601;0.110220441;0.362235067;0.421357616;0.424295775;0.734042553;0.505307856;0.720113852;0.873487349;0.521266073;0.611163671;0.384751773;0.414746544;0.244660194;0.411478599;0.555808656;0.384428224;0.305449937
001976;0.494505495;0.781206171;0.385650224;0.574556830;0.511022044;0.449903661;0.506622517;0.577464789;0.820921986;0.737791932;0.538899431;0.508250825;0.631058358;0.468306528;0.237588652;0.298617512;0.194174757;0.460116732;0.492027335;0.456204380;0.598225602
001895;0.486263736;0.591865358;0.457399103;0.653806048;0.239478958;0.401734104;0.498344371;0.556338028;0.703014184;0.768577495;0.576850095;0.678767877;0.641938675;0.486281930;0.454787234;0.378801843;0.570873786;0.374513619;0.198177677;0.357664234;0.614702155
000140;0.211538462;0.835904628;0.687219731;0.548488008;0.474949900;0.681117534;0.524006623;0.722711268;0.601950355;0.320594480;0.363377609;0.360836084;0.426310584;0.542100284;0.294326241;0.228571429;0.209708738;0.346303502;0.392938497;0.317518248;0.476552598
002943;0.620879121;0.579242637;0.439461883;0.526590198;0.315631263;0.233140655;0.322019868;0.354753521;0.539893617;0.401273885;0.505692600;0.515951595;0.565776459;0.801324503;0.525709220;0.429493088;0.559223301;0.555447471;0.419134396;0.562043796;0.569074778
001386;0.431318681;0.416549790;0.477578475;0.490093848;0.426853707;0.432562620;0.425496689;0.550176056;0.547872340;0.651804671;0.765654649;0.583058306;0.488625124;0.323557237;0.370567376;0.377880184;0.464077670;0.399805447;0.386104784;0.479318735;0.258555133
002597;0.563186813;0.639551192;0.366591928;0.465067779;0.337675351;0.526011561;0.620033113;0.575704225;0.460992908;0.497876858;0.590132827;0.789878988;0.646884273;0.462630085;0.451241135;0.387096774;0.525242718;0.344357977;0.341685649;0.240875912;0.315589354
000784;0.358516484;0.231416550;0.602017937;0.250260688;0.607214429;0.315992293;0.498344371;0.390845070;0.466312057;0.429936306;0.683111954;0.632563256;0.632047478;0.599810785;0.584219858;0.595391705;0.360194175;0.607976654;0.546697039;0.520681265;0.321926489
001051;0.392857143;0.604488079;0.816143498;0.826903024;0.673346693;0.601156069;0.703642384;0.750000000;0.664893617;0.594479830;0.532258065;0.482948295;0.260138477;0.446546831;0.298758865;0.262672811;0.524271845;0.303501946;0.407744875;0.447688564;0.583016477
000125;0.203296703;0.396914446;0.551569507;0.807090719;0.636272545;0.473988439;0.746688742;0.585387324;0.618794326;0.582802548;0.388994307;0.320132013;0.210682493;0.386944182;0.195921986;0.435023041;0.500000000;0.405642023;0.394077449;0.467153285;0.541191381
002615;0.565934066;0.618513324;0.674887892;0.644421272;0.594188377;0.649325626;0.649006623;0.719190141;0.648936170;0.433121019;0.434535104;0.490649065;0.311572700;0.429517502;0.242021277;0.196313364;0.367961165;0.591439689;0.636674260;0.562043796;0.401774398
001242;0.414835165;0.799438990;0.630044843;0.602711157;0.524048096;0.747591522;0.640728477;0.557218310;0.625000000;0.529723992;0.579696395;0.642464246;0.419386746;0.315042573;0.367907801;0.384331797;0.477669903;0.574902724;0.267653759;0.311435523;0.569074778
000851;0.369505495;0.416549790;0.631165919;0.214807091;0.293587174;0.299614644;0.461920530;0.376760563;0.285460993;0.404458599;0.484819734;0.389438944;0.657764590;0.533585620;0.671099291;0.655299539;0.763106796;0.754863813;0.542141230;0.468369830;0.595690748
000428;0.296703297;0.697054698;0.494394619;0.239833160;0.459919840;0.207129094;0.298841060;0.587147887;0.588652482;0.643312102;0.670777989;0.807480748;0.424332344;0.410596026;0.457446809;0.389861751;0.219417476;0.502918288;0.294988610;0.186131387;0.627376426
000494;0.310439560;0.433380084;0.368834081;0.345151199;0.354709419;0.323699422;0.263245033;0.292253521;0.339539007;0.245222930;0.414611006;0.470847085;0.739861523;0.780510880;0.742021277;0.716129032;0.923300971;0.696498054;0.624145786;0.569343066;0.337135615
002850;0.605769231;0.455820477;0.403587444;0.357664234;0.475951904;0.649325626;0.545529801;0.562500000;0.681737589;0.849256900;0.700189753;0.605060506;0.367952522;0.654683065;0.450354610;0.305990783;0.436893204;0.495136187;0.466970387;0.530413625;0.596958175
000117;0.197802198;0.535764376;0.484304933;0.296141814;0.481963928;0.213872832;0.254139073;0.337147887;0.379432624;0.332271762;0.245730550;0.485148515;0.612265084;0.581835383;0.852836879;0.903225806;0.633980583;0.812256809;0.685649203;0.621654501;0.400506971
001432;0.435439560;0.453015428;0.698430493;0.515119917;0.421843687;0.298651252;0.475993377;0.421654930;0.386524823;0.794055202;0.787476281;0.649064906;0.749752720;0.520340587;0.586879433;0.493087558;0.490291262;0.482490272;0.355353075;0.812652068;0.139416984
000321;0.273351648;0.518934081;0.556053812;0.474452555;0.631262525;0.559730250;0.402317881;0.889084507;0.697695035;0.485138004;0.648007590;0.530253025;0.331355094;0.442762535;0.295212766;0.250691244;0.409708738;0.470817121;0.367881549;0.510948905;0.591888466
000831;0.365384615;0.584852735;0.812780269;0.751824818;0.661322645;0.571290944;0.582781457;0.645246479;0.609929078;0.745222930;0.429791271;0.268426843;0.272997033;0.457899716;0.498226950;0.291244240;0.353398058;0.557392996;0.243735763;0.614355231;0.315589354
000407;0.291208791;0.669004208;0.469730942;0.449426486;0.647294589;0.500963391;0.568708609;0.534330986;0.768617021;0.564755839;0.613851992;0.579757976;0.367952522;0.456953642;0.325354610;0.270046083;0.319417476;0.432879377;0.563781321;0.523114355;0.335868188
000012;0.056318681;0.601683029;0.566143498;0.423357664;0.383767535;0.330443160;0.256622517;0.426056338;0.360815603;0.427813163;0.352941176;0.687568757;0.605341246;0.577105014;0.858156028;0.490322581;0.577669903;0.616731518;0.728929385;0.418491484;0.357414449
003103;0.657967033;0.736325386;0.482062780;0.431699687;0.410821643;0.258188825;0.514072848;0.505281690;0.528368794;0.368365180;0.529411765;0.686468647;0.646884273;0.514664144;0.624113475;0.658986175;0.497087379;0.653696498;0.712984055;0.571776156;0.539923954
000206;0.239010989;0.653576438;0.323991031;0.596454640;0.589178357;0.499036609;0.593543046;0.664612676;0.602836879;0.805732484;0.597722960;0.693069307;0.381800198;0.471144749;0.288120567;0.341013825;0.221359223;0.446498054;0.371298405;0.429440389;0.339670469
000349;0.278846154;0.842917251;0.843049327;0.579770594;0.711422846;0.696531792;0.822019868;0.692781690;0.626773050;0.599787686;0.265654649;0.302530253;0.522255193;0.205298013;0.301418440;0.297695853;0.292233010;0.282101167;0.726651481;0.416058394;0.789607098
002983;0.629120879;0.429172511;0.475336323;0.405630865;0.319639279;0.069364162;0.270695364;0.364436620;0.220744681;0.200636943;0.395635674;0.562156216;0.775469832;0.860927152;0.918439716;0.725345622;0.798058252;0.723735409;0.633257403;0.767639903;0.373891001
000751;0.353021978;0.483870968;0.590807175;0.548488008;0.631262525;0.597302505;0.707781457;0.778169014;0.738475177;0.634819533;0.399430740;0.374037404;0.282888229;0.157994324;0.234042553;0.202764977;0.260194175;0.214980545;0.755125285;0.472019465;0.209125475
001374;0.429945055;0.065918654;0.406950673;0.382690302;0.579158317;0.529865125;0.663079470;0.661971831;0.602836879;0.740976645;0.543643264;0.338833883;0.529179031;0.362346263;0.324468085;0.261751152;0.331067961;0.406614786;0.522779043;0.587591241;0.539923954
001661;0.458791209;0.440392707;0.347533632;0.208550574;0.250501002;0.338150289;0.433774834;0.400528169;0.695035461;0.815286624;0.590132827;0.599559956;0.508407517;0.519394513;0.501773050;0.674654378;0.634951456;0.650778210;0.315489749;0.417274939;0.361216730
001927;0.490384615;0.527349229;0.477578475;0.386861314;0.249498998;0.304431599;0.248344371;0.389084507;0.512411348;0.544585987;0.572106262;0.646864686;0.639960435;0.752128666;0.500000000;0.455299539;0.704854369;0.337548638;0.250569476;0.520681265;0.560202788
001800;0.473901099;0.709677419;0.653587444;0.450469239;0.386773547;0.495183044;0.439569536;0.662852113;0.729609929;0.749469214;0.724857685;0.543454345;0.516320475;0.586565752;0.249113475;0.320737327;0.343689320;0.322957198;0.315489749;0.650851582;0.528517110
002719;0.583791209;0.385694250;0.587443946;0.269030240;0.421843687;0.456647399;0.297185430;0.349471831;0.412234043;0.421443737;0.217267552;0.649064906;0.576656775;0.695364238;0.711879433;0.681105991;0.591262136;0.435797665;0.405466970;0.576642336;0.400506971
000332;0.276098901;0.598877980;0.488789238;0.540145985;0.588176353;0.434489403;0.691225166;0.727992958;0.548758865;0.688959660;0.479127135;0.734873487;0.361028684;0.470198675;0.098404255;0.248847926;0.370873786;0.585603113;0.513667426;0.192214112;0.409378961
003274;0.718406593;0.332398317;0.525784753;0.352450469;0.267535070;0.336223507;0.324503311;0.508802817;0.703014184;0.479830149;0.657495256;0.891089109;0.742828882;0.825922422;0.471631206;0.360368664;0.310679612;0.438715953;0.542141230;0.464720195;0.361216730
002784;0.594780220;0.431977560;0.530269058;0.537017727;0.355711423;0.222543353;0.493377483;0.463028169;0.580673759;0.634819533;0.512333966;0.906490649;0.524233432;0.607379376;0.398936170;0.397235023;0.376699029;0.428015564;0.476082005;0.362530414;0.357414449
002489;0.552197802;0.493688640;0.664798206;0.436913452;0.393787575;0.274566474;0.363410596;0.380281690;0.351950355;0.508492569;0.516129032;0.444444444;0.715133531;0.717123936;0.662234043;0.521658986;0.564077670;0.545719844;0.582004556;0.574209246;0.662864385
002205;0.517857143;0.427769986;0.469730942;0.545359750;0.633266533;0.544315992;0.614238411;0.564260563;0.653368794;0.548832272;0.462998102;0.627062706;0.442136499;0.247871334;0.419326241;0.453456221;0.343689320;0.435797665;0.523917995;0.430656934;0.599493029
003273;0.718406593;0.224403927;0.865470852;0.338894682;0.442885772;0.414258189;0.464403974;0.617957746;0.749113475;0.665605096;0.673624288;0.644664466;0.548961424;0.776726585;0.389184397;0.444239631;0.308737864;0.367704280;0.453302961;0.510948905;0.626108999
002735;0.586538462;0.140252454;0.380044843;0.260688217;0.344689379;0.298651252;0.463576159;0.545774648;0.679964539;0.544585987;0.845351044;0.709570957;0.661721068;0.590350047;0.405141844;0.433179724;0.369902913;0.670233463;0.332574032;0.665450122;0.523447402
000863;0.370879121;0.448807854;0.439461883;0.261730970;0.375751503;0.473988439;0.548841060;0.627640845;0.738475177;0.584925690;0.679316888;0.733773377;0.650840752;0.534531693;0.494680851;0.494009217;0.324271845;0.435797665;0.641230068;0.463503650;0.569074778
002608;0.564560440;0.699859748;0.624439462;0.744525547;0.632264529;0.810211946;0.789735099;0.754401408;0.481382979;0.410828025;0.443074004;0.320132013;0.256181998;0.367076632;0.285460993;0.279262673;0.273786408;0.318093385;0.354214123;0.283454988;0.357414449
000099;0.189560440;0.321178121;0.610986547;0.475495308;0.453907816;0.249518304;0.261589404;0.585387324;0.672872340;0.805732484;0.703984820;0.665566557;0.524233432;0.353831599;0.487588652;0.418433180;0.394174757;0.367704280;0.302961276;0.463503650;0.520912548
000240;0.248626374;0.513323983;0.410313901;0.310740355;0.367735471;0.401734104;0.480960265;0.587147887;0.610815603;0.686836518;0.751423150;0.598459846;0.841740851;0.724692526;0.282801418;0.460829493;0.232038835;0.510700389;0.535307517;0.409975669;0.647655260
001243;0.414835165;0.849929874;0.454035874;0.605839416;0.613226453;0.489402697;0.535596026;0.664612676;0.726063830;0.532908705;0.483870968;0.773377338;0.425321464;0.430463576;0.290780142;0.274654378;0.523300971;0.400778210;0.265375854;0.259124088;0.561470215
001886;0.486263736;0.196353436;0.515695067;0.396246090;0.330661323;0.359344894;0.187086093;0.344190141;0.168439716;0.244161359;0.209677419;0.528052805;0.720079130;0.751182592;0.720744681;0.786175115;0.745631068;0.579766537;0.526195900;0.417274939;0.318124208
001867;0.483516484;0.415147265;0.344170404;0.252346194;0.204408818;0.174373796;0.279801325;0.331866197;0.304078014;0.334394904;0.368121442;0.469746975;0.593471810;0.767265847;0.601950355;0.628571429;0.674757282;0.576848249;0.583143508;0.706812652;0.387832700
000859;0.370879121;0.294530154;0.441704036;0.306569343;0.188376754;0.435452794;0.341887417;0.392605634;0.562943262;0.703821656;0.534155598;0.452145215;0.846686449;0.605487228;0.593085106;0.489400922;0.396116505;0.583657588;0.658314351;0.300486618;0.571609632
002659;0.575549451;0.465638149;0.502242152;0.192909281;0.336673347;0.236030829;0.353476821;0.428697183;0.539893617;0.228237792;0.406072106;0.617161716;0.636993076;0.653736991;0.718971631;0.690322581;0.660194175;0.804474708;0.774487472;0.628953771;0.334600760
001337;0.425824176;0.300140252;0.596412556;0.450469239;0.381763527;0.521194605;0.574503311;0.639084507;0.622340426;0.554140127;0.561669829;0.507150715;0.586547972;0.157048250;0.413120567;0.363133641;0.145631068;0.086575875;0.658314351;0.259124088;0.525982256
002374;0.537087912;0.469845722;0.318385650;0.275286757;0.300601202;0.351637765;0.435430464;0.511443662;0.764184397;0.711252654;0.723908918;0.795379538;0.742828882;0.505203406;0.389184397;0.379723502;0.115533981;0.452334630;0.074031891;0.472019465;0.451204056
003175;0.681318681;0.228611501;0.491031390;0.372262774;0.356713427;0.287090559;0.151490066;0.293133803;0.255319149;0.284501062;0.334914611;0.611661166;0.681503462;0.767265847;0.741134752;0.813824885;0.511650485;0.586575875;0.469248292;0.442822384;0.586818758
001224;0.413461538;0.537166900;0.437219731;0.273201251;0.318637275;0.247591522;0.376655629;0.550176056;0.580673759;0.419320594;0.619544592;0.605060506;0.652818991;0.714285714;0.529255319;0.608294931;0.566019417;0.508754864;0.332574032;0.489051095;0.386565272
002137;0.510989011;0.426367461;0.292600897;0.478623566;0.295591182;0.326589595;0.373344371;0.529049296;0.681737589;0.703821656;0.666982922;0.651265127;0.505440158;0.513718070;0.319148936;0.444239631;0.398058252;0.483463035;0.383826879;0.420924574;0.377693283
001284;0.420329670;0.440392707;0.450672646;0.476538060;0.274549098;0.393063584;0.310430464;0.305457746;0.437943262;0.469214437;0.352941176;0.458745875;0.585558853;0.629139073;0.858156028;0.615668203;0.680582524;0.510700389;0.552391800;0.519464720;0.735107731
000084;0.179945055;0.504908836;0.709641256;0.614181439;0.366733467;0.520231214;0.508278146;0.645246479;0.578014184;0.673036093;0.552182163;0.676567657;0.544015826;0.549668874;0.344858156;0.493087558;0.423300971;0.273346304;0.466970387;0.506082725;0.209125475
002345;0.532967033;0.611500701;0.318385650;0.500521376;0.271543086;0.340077071;0.339403974;0.601232394;0.680851064;0.374734607;0.458254269;0.652365237;0.616221563;0.636707663;0.411347518;0.479262673;0.422330097;0.409533074;0.515945330;0.503649635;0.290240811
001355;0.427197802;0.370266480;0.582959641;0.415015641;0.192384770;0.415221580;0.468543046;0.654929577;0.796985816;0.690021231;0.722960152;0.665566557;0.451038576;0.725638600;0.399822695;0.338248848;0.283495146;0.329766537;0.367881549;0.344282238;0.562737643
001447;0.436813187;0.537166900;0.816143498;0.517205422;0.689378758;0.639691715;0.828642384;0.583626761;0.645390071;0.393842887;0.540796964;0.506050605;0.382789318;0.453169347;0.182624113;0.372350230;0.447572816;0.581712062;0.277904328;0.310218978;0.518377693
001427;0.435439560;0.385694250;0.621076233;0.450469239;0.569138277;0.472061657;0.564569536;0.569542254;0.679964539;0.860934183;0.850094877;0.679867987;0.792284866;0.593188269;0.370567376;0.346543779;0.308737864;0.441634241;0.345102506;0.428223844;0.694550063
003323;0.754120879;0.640953717;0.535874439;0.615224192;0.352705411;0.301541426;0.345198675;0.431338028;0.576241135;0.552016985;0.506641366;0.636963696;0.590504451;0.646168401;0.538120567;0.434101382;0.504854369;0.578793774;0.494305239;0.305352798;0.439797212
003289;0.723901099;0.469845722;0.512331839;0.226277372;0.443887776;0.552023121;0.626655629;0.532570423;0.551418440;0.629511677;0.662239089;0.817381738;0.500494560;0.307473983;0.339539007;0.450691244;0.339805825;0.490272374;0.249430524;0.371046229;0.447401774
001698;0.462912088;0.785413745;0.803811659;0.484880083;0.504008016;0.534682081;0.463576159;0.644366197;0.814716312;0.817409766;0.504743833;0.657865787;0.509396637;0.363292337;0.361702128;0.426728111;0.274757282;0.514591440;0.494305239;0.498783455;0.693282636
001962;0.493131868;0.638148668;0.492152466;0.696558916;0.418837675;0.541425819;0.610927152;0.735915493;0.743794326;0.614649682;0.465844402;0.467546755;0.313550940;0.326395459;0.385638298;0.170506912;0.382524272;0.497081712;0.441913440;0.418491484;0.414448669
003008;0.634615385;0.531556802;0.399103139;0.434827946;0.262525050;0.486512524;0.388245033;0.571302817;0.759751773;0.823779193;0.648007590;0.720572057;0.719090010;0.513718070;0.358156028;0.313364055;0.423300971;0.347276265;0.301822323;0.569343066;0.420785805
001560;0.449175824;0.523141655;0.366591928;0.438998957;0.289579158;0.481695568;0.360927152;0.322183099;0.421099291;0.547770701;0.468690702;0.719471947;0.935707221;0.546830653;0.644503546;0.506912442;0.644660194;0.331712062;0.506833713;0.278588808;0.553865653
003231;0.699175824;0.600280505;0.577354260;0.580813347;0.640280561;0.689788054;0.683774834;0.552816901;0.648936170;0.767515924;0.393738140;0.308030803;0.357072206;0.501419111;0.223404255;0.451612903;0.350485437;0.406614786;0.462414579;0.396593674;0.420785805
000933;0.380494505;0.375876578;0.503363229;0.665276330;0.430861723;0.620423892;0.550496689;0.633802817;0.728723404;0.549893843;0.432637571;0.578657866;0.393669634;0.274361400;0.304078014;0.435023041;0.258252427;0.323929961;0.498861048;0.391727494;0.598225602
000374;0.285714286;0.054698457;0.815022422;0.688216893;0.632264529;0.791907514;0.519039735;0.729753521;0.699468085;0.641188960;0.589184061;0.418041804;0.377843719;0.357615894;0.227836879;0.251612903;0.352427184;0.422178988;0.395216401;0.424574209;0.338403042
002826;0.600274725;0.716690042;0.350896861;0.257559958;0.477955912;0.209055877;0.312086093;0.442781690;0.473404255;0.255838641;0.393738140;0.423542354;0.653808111;0.537369915;0.631205674;0.681105991;0.562135922;0.652723735;0.626423690;0.570559611;0.416983523
002733;0.585164835;0.608695652;0.467488789;0.316996872;0.440881764;0.422928709;0.448675497;0.455985915;0.664893617;0.703821656;0.718216319;0.738173817;0.581602374;0.589403974;0.228723404;0.361290323;0.240776699;0.359922179;0.289293850;0.287104623;0.700887199
002940;0.620879121;0.385694250;0.762331839;0.700729927;0.625250501;0.663776493;0.788907285;0.589788732;0.555851064;0.525477707;0.493358634;0.412541254;0.167161227;0.360454115;0.273936170;0.389861751;0.088349515;0.458171206;0.398633257;0.653284672;0.500633714
002947;0.622252747;0.357643759;0.705156951;0.423357664;0.392785571;0.340077071;0.315397351;0.273767606;0.202127660;0.317409766;0.480075901;0.739273927;0.732937685;0.611163671;0.648936170;0.672811060;0.611650485;0.518482490;0.513667426;0.479318735;0.414448669
